county,precinct,office,district,party,candidate,votes,election_day,mail,provisional,vote_for
Beaver,Center Township 3,Auditor (6 Year),Center Township,,Write-ins,3,2,1,0,1
Beaver,Center Township 3,Judge of Election,,DEM,CHERYL L PETURES,217,161,56,0,1
Beaver,Center Township 3,Judge of Election,,,Write-ins,5,4,1,0,1
Beaver,Center Township 3,Inspector of Elections,,DEM,CARMEN TADDEO,224,169,55,0,1
Beaver,Center Township 3,Inspector of Elections,,,Write-ins,7,5,2,0,1
Beaver,Center Township 3,Supreme Court Retention - Christine Donohue,,,Yes,146,101,45,0,1
Beaver,Center Township 3,Supreme Court Retention - Christine Donohue,,,No,107,93,14,0,1
Beaver,Center Township 3,Supreme Court Retention - Kevin M Dougherty,,,Yes,143,99,44,0,1
Beaver,Center Township 3,Supreme Court Retention - Kevin M Dougherty,,,No,110,95,15,0,1
Beaver,Center Township 3,Supreme Court Retention - David Wecht,,,Yes,148,103,45,0,1
Beaver,Center Township 3,Supreme Court Retention - David Wecht,,,No,105,90,15,0,1
Beaver,Center Township 3,Superior Court Retention - Alice Beck Dubow,,,Yes,149,104,45,0,1
Beaver,Center Township 3,Superior Court Retention - Alice Beck Dubow,,,No,101,87,14,0,1
Beaver,Center Township 3,Commonwealth Court Retention - Michael H Wojcik,,,Yes,149,103,46,0,1
Beaver,Center Township 3,Commonwealth Court Retention - Michael H Wojcik,,,No,100,87,13,0,1
Beaver,Center Township 3,Court of Common Pleas Retention - Dale M Fouse,,,Yes,172,124,48,0,1
Beaver,Center Township 3,Court of Common Pleas Retention - Dale M Fouse,,,No,80,68,12,0,1
Beaver,Center Township 4,Registered Voters,,,,1791,,,,
Beaver,Center Township 4,Ballots Cast,,,,775,532,240,3,
Beaver,Center Township 4,Judge of the Superior Court,,DEM,BRANDON NEUMAN,374,203,170,1,1
Beaver,Center Township 4,Judge of the Superior Court,,REP,MARIA BATTISTA,373,308,63,2,1
Beaver,Center Township 4,Judge of the Superior Court,,LBR,DANIEL WASSMER,13,10,3,0,1
Beaver,Center Township 4,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Beaver,Center Township 4,Judge of the Commonwealth Court,,DEM,STELLA TSAI,389,211,177,1,1
Beaver,Center Township 4,Judge of the Commonwealth Court,,REP,MATT WOLFORD,372,311,59,2,1
Beaver,Center Township 4,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Beaver,Center Township 4,School Director Region 2 (4 Year),Central Valley,DEM/REP,MARSHA HARB DECENZO,639,443,194,2,1
Beaver,Center Township 4,School Director Region 2 (4 Year),Central Valley,,Write-ins,20,14,6,0,1
Beaver,Center Township 4,Township Supervisor (6 Year),Center Township,DEM/REP,LESA MASTROFRANCESCO,574,380,191,3,2
Beaver,Center Township 4,Township Supervisor (6 Year),Center Township,DEM/REP,RICHARD GEORGE,473,323,149,1,2
Beaver,Center Township 4,Township Supervisor (6 Year),Center Township,,Write-ins,19,13,6,0,2
Beaver,Center Township 4,Tax Collector (4 Year),Center Township,DEM/REP,KYLEE MCKAY KAZIL,675,459,213,3,1
Beaver,Center Township 4,Tax Collector (4 Year),Center Township,,Write-ins,10,5,5,0,1
Beaver,Center Township 4,Auditor (6 Year),Center Township,DEM,ROXANNE DELON,584,391,191,2,1
Beaver,Center Township 4,Auditor (6 Year),Center Township,,Write-ins,31,24,6,1,1
Beaver,Center Township 4,Judge of Election,,REP,JANET E ZELLMANN,561,412,146,3,1
Beaver,Center Township 4,Judge of Election,,,Write-ins,35,27,8,0,1
Beaver,Center Township 4,Inspector of Elections,,REP,JEAN M FURGIUELE,559,412,144,3,1
Beaver,Center Township 4,Inspector of Elections,,,Write-ins,35,27,8,0,1
Beaver,Center Township 4,Supreme Court Retention - Christine Donohue,,,Yes,409,230,178,1,1
Beaver,Center Township 4,Supreme Court Retention - Christine Donohue,,,No,348,286,60,2,1
Beaver,Center Township 4,Supreme Court Retention - Kevin M Dougherty,,,Yes,409,230,178,1,1
Beaver,Center Township 4,Supreme Court Retention - Kevin M Dougherty,,,No,347,286,59,2,1
Beaver,Center Township 4,Supreme Court Retention - David Wecht,,,Yes,412,232,179,1,1
Beaver,Center Township 4,Supreme Court Retention - David Wecht,,,No,343,283,58,2,1
Beaver,Center Township 4,Superior Court Retention - Alice Beck Dubow,,,Yes,419,241,178,0,1
Beaver,Center Township 4,Superior Court Retention - Alice Beck Dubow,,,No,326,267,56,3,1
Beaver,Center Township 4,Commonwealth Court Retention - Michael H Wojcik,,,Yes,420,244,176,0,1
Beaver,Center Township 4,Commonwealth Court Retention - Michael H Wojcik,,,No,319,261,56,2,1
Beaver,Center Township 4,Court of Common Pleas Retention - Dale M Fouse,,,Yes,517,328,187,2,1
Beaver,Center Township 4,Court of Common Pleas Retention - Dale M Fouse,,,No,237,187,49,1,1
Beaver,Center Township 5,Registered Voters,,,,1681,,,,
Beaver,Center Township 5,Ballots Cast,,,,701,497,204,0,
Beaver,Center Township 5,Judge of the Superior Court,,DEM,BRANDON NEUMAN,337,187,150,0,1
Beaver,Center Township 5,Judge of the Superior Court,,REP,MARIA BATTISTA,335,292,43,0,1
Beaver,Center Township 5,Judge of the Superior Court,,LBR,DANIEL WASSMER,11,7,4,0,1
Beaver,Center Township 5,Judge of the Superior Court,,,Write-ins,1,0,1,0,1
Beaver,Center Township 5,Judge of the Commonwealth Court,,REP,MATT WOLFORD,348,301,47,0,1
Beaver,Center Township 5,Judge of the Commonwealth Court,,DEM,STELLA TSAI,341,186,155,0,1
Beaver,Center Township 5,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Beaver,Center Township 5,School Director Region 2 (4 Year),Central Valley,DEM/REP,MARSHA HARB DECENZO,590,404,186,0,1
Beaver,Center Township 5,School Director Region 2 (4 Year),Central Valley,,Write-ins,15,13,2,0,1
Beaver,Center Township 5,Township Supervisor (6 Year),Center Township,DEM/REP,LESA MASTROFRANCESCO,519,345,174,0,2
Beaver,Center Township 5,Township Supervisor (6 Year),Center Township,DEM/REP,RICHARD GEORGE,430,292,138,0,2
Beaver,Center Township 5,Township Supervisor (6 Year),Center Township,,Write-ins,17,15,2,0,2
Beaver,Center Township 5,Tax Collector (4 Year),Center Township,DEM/REP,KYLEE MCKAY KAZIL,628,438,190,0,1
Beaver,Center Township 5,Tax Collector (4 Year),Center Township,,Write-ins,8,7,1,0,1
Beaver,Center Township 5,Auditor (6 Year),Center Township,DEM,ROXANNE DELON,530,352,178,0,1
Beaver,Center Township 5,Auditor (6 Year),Center Township,,Write-ins,28,25,3,0,1
Beaver,Center Township 5,Judge of Election,,DEM,LIZ HRONEK,531,348,183,0,1
Beaver,Center Township 5,Judge of Election,,,Write-ins,31,27,4,0,1
Beaver,Center Township 5,Inspector of Elections,,REP,JANINE MICKEY,346,302,44,0,1
Beaver,Center Township 5,Inspector of Elections,,DEM,SANDRA M CARROLL,343,186,157,0,1
Beaver,Center Township 5,Inspector of Elections,,,Write-ins,1,1,0,0,1
Beaver,Center Township 5,Supreme Court Retention - Christine Donohue,,,Yes,363,213,150,0,1
Beaver,Center Township 5,Supreme Court Retention - Christine Donohue,,,No,326,273,53,0,1
Beaver,Center Township 5,Supreme Court Retention - Kevin M Dougherty,,,Yes,366,216,150,0,1
Beaver,Center Township 5,Supreme Court Retention - Kevin M Dougherty,,,No,322,270,52,0,1
Beaver,Center Township 5,Supreme Court Retention - David Wecht,,,Yes,373,220,153,0,1
Beaver,Center Township 5,Supreme Court Retention - David Wecht,,,No,316,266,50,0,1
Beaver,Center Township 5,Superior Court Retention - Alice Beck Dubow,,,Yes,378,225,153,0,1
Beaver,Center Township 5,Superior Court Retention - Alice Beck Dubow,,,No,307,258,49,0,1
Beaver,Center Township 5,Commonwealth Court Retention - Michael H Wojcik,,,Yes,390,234,156,0,1
Beaver,Center Township 5,Commonwealth Court Retention - Michael H Wojcik,,,No,294,249,45,0,1
Beaver,Center Township 5,Court of Common Pleas Retention - Dale M Fouse,,,Yes,470,298,172,0,1
Beaver,Center Township 5,Court of Common Pleas Retention - Dale M Fouse,,,No,218,189,29,0,1
Beaver,Center Township 6,Registered Voters,,,,1187,,,,
Beaver,Center Township 6,Ballots Cast,,,,486,335,150,1,
Beaver,Center Township 6,Judge of the Superior Court,,DEM,BRANDON NEUMAN,250,141,109,0,1
Beaver,Center Township 6,Judge of the Superior Court,,REP,MARIA BATTISTA,220,185,34,1,1
Beaver,Center Township 6,Judge of the Superior Court,,LBR,DANIEL WASSMER,9,7,2,0,1
Beaver,Center Township 6,Judge of the Superior Court,,,Write-ins,1,0,1,0,1
Beaver,Center Township 6,Judge of the Commonwealth Court,,DEM,STELLA TSAI,256,144,112,0,1
Beaver,Center Township 6,Judge of the Commonwealth Court,,REP,MATT WOLFORD,224,189,34,1,1
Beaver,Center Township 6,Judge of the Commonwealth Court,,,Write-ins,1,0,1,0,1
Beaver,Center Township 6,School Director Region 2 (4 Year),Central Valley,DEM/REP,MARSHA HARB DECENZO,414,283,130,1,1
Beaver,Center Township 6,School Director Region 2 (4 Year),Central Valley,,Write-ins,15,13,2,0,1
Beaver,Center Township 6,Township Supervisor (6 Year),Center Township,DEM/REP,LESA MASTROFRANCESCO,368,234,133,1,2
Beaver,Center Township 6,Township Supervisor (6 Year),Center Township,DEM/REP,RICHARD GEORGE,297,198,98,1,2
Beaver,Center Township 6,Township Supervisor (6 Year),Center Township,,Write-ins,12,12,0,0,2
Beaver,Center Township 6,Tax Collector (4 Year),Center Township,DEM/REP,KYLEE MCKAY KAZIL,433,294,138,1,1
Beaver,Center Township 6,Tax Collector (4 Year),Center Township,,Write-ins,11,10,1,0,1
Beaver,Center Township 6,Auditor (6 Year),Center Township,DEM,ROXANNE DELON,387,255,131,1,1
Beaver,Center Township 6,Auditor (6 Year),Center Township,,Write-ins,19,18,1,0,1
Beaver,Center Township 6,Judge of Election,,REP,MARIAN E VENDEMIA,374,276,97,1,1
Beaver,Center Township 6,Judge of Election,,,Write-ins,16,11,5,0,1
Beaver,Center Township 6,Inspector of Elections,,REP,ANDREA M GRATSON,364,268,95,1,1
Beaver,Center Township 6,Inspector of Elections,,,Write-ins,16,11,5,0,1
Beaver,Center Township 6,Supreme Court Retention - Christine Donohue,,,Yes,257,148,109,0,1
Beaver,Center Township 6,Supreme Court Retention - Christine Donohue,,,No,214,175,38,1,1
Beaver,Center Township 6,Supreme Court Retention - Kevin M Dougherty,,,Yes,258,150,108,0,1
Beaver,Center Township 6,Supreme Court Retention - Kevin M Dougherty,,,No,213,174,38,1,1
Beaver,Center Township 6,Supreme Court Retention - David Wecht,,,Yes,264,154,110,0,1
Beaver,Center Township 6,Supreme Court Retention - David Wecht,,,No,210,172,37,1,1
Beaver,Center Township 6,Superior Court Retention - Alice Beck Dubow,,,Yes,252,146,106,0,1
Beaver,Center Township 6,Superior Court Retention - Alice Beck Dubow,,,No,212,173,38,1,1
Beaver,Center Township 6,Commonwealth Court Retention - Michael H Wojcik,,,Yes,257,148,109,0,1
Beaver,Center Township 6,Commonwealth Court Retention - Michael H Wojcik,,,No,206,169,36,1,1
Beaver,Center Township 6,Court of Common Pleas Retention - Dale M Fouse,,,Yes,310,189,120,1,1
Beaver,Center Township 6,Court of Common Pleas Retention - Dale M Fouse,,,No,162,134,28,0,1
Beaver,Center Township 7,Registered Voters,,,,870,,,,
Beaver,Center Township 7,Ballots Cast,,,,392,285,107,0,
Beaver,Center Township 7,Judge of the Superior Court,,DEM,BRANDON NEUMAN,203,122,81,0,1
Beaver,Center Township 7,Judge of the Superior Court,,REP,MARIA BATTISTA,177,155,22,0,1
Beaver,Center Township 7,Judge of the Superior Court,,LBR,DANIEL WASSMER,5,4,1,0,1
Beaver,Center Township 7,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Beaver,Center Township 7,Judge of the Commonwealth Court,,DEM,STELLA TSAI,207,124,83,0,1
Beaver,Center Township 7,Judge of the Commonwealth Court,,REP,MATT WOLFORD,177,156,21,0,1
Beaver,Center Township 7,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Beaver,Center Township 7,School Director Region 1 (4 Year),Central Valley,DEM/REP,DAVID P AMBROSE,277,193,84,0,2
Beaver,Center Township 7,School Director Region 1 (4 Year),Central Valley,DEM/REP,THOMAS MOWAD JR,232,155,77,0,2
Beaver,Center Township 7,School Director Region 1 (4 Year),Central Valley,,Write-ins,4,2,2,0,2
Beaver,Center Township 7,Township Supervisor (6 Year),Center Township,DEM/REP,LESA MASTROFRANCESCO,288,197,91,0,2
Beaver,Center Township 7,Township Supervisor (6 Year),Center Township,DEM/REP,RICHARD GEORGE,228,166,62,0,2
Beaver,Center Township 7,Township Supervisor (6 Year),Center Township,,Write-ins,0,0,0,0,2
Beaver,Center Township 7,Tax Collector (4 Year),Center Township,DEM/REP,KYLEE MCKAY KAZIL,339,238,101,0,1
Beaver,Center Township 7,Tax Collector (4 Year),Center Township,,Write-ins,3,2,1,0,1
Beaver,Center Township 7,Auditor (6 Year),Center Township,DEM,ROXANNE DELON,299,205,94,0,1
Beaver,Center Township 7,Auditor (6 Year),Center Township,,Write-ins,5,5,0,0,1
Beaver,Center Township 7,Judge of Election,,,Write-ins,30,15,15,0,1
Beaver,Center Township 7,Inspector of Elections,,,Write-ins,21,12,9,0,1
Beaver,Center Township 7,Supreme Court Retention - Christine Donohue,,,Yes,219,137,82,0,1
Beaver,Center Township 7,Supreme Court Retention - Christine Donohue,,,No,166,141,25,0,1
Beaver,Center Township 7,Supreme Court Retention - Kevin M Dougherty,,,Yes,218,135,83,0,1
Beaver,Center Township 7,Supreme Court Retention - Kevin M Dougherty,,,No,167,143,24,0,1
Beaver,Center Township 7,Supreme Court Retention - David Wecht,,,Yes,217,135,82,0,1
Beaver,Center Township 7,Supreme Court Retention - David Wecht,,,No,166,143,23,0,1
Beaver,Center Township 7,Superior Court Retention - Alice Beck Dubow,,,Yes,221,135,86,0,1
Beaver,Center Township 7,Superior Court Retention - Alice Beck Dubow,,,No,148,130,18,0,1
Beaver,Center Township 7,Commonwealth Court Retention - Michael H Wojcik,,,Yes,224,138,86,0,1
Beaver,Center Township 7,Commonwealth Court Retention - Michael H Wojcik,,,No,148,127,21,0,1
Beaver,Center Township 7,Court of Common Pleas Retention - Dale M Fouse,,,Yes,266,178,88,0,1
Beaver,Center Township 7,Court of Common Pleas Retention - Dale M Fouse,,,No,114,96,18,0,1
Beaver,Center Township 8,Registered Voters,,,,836,,,,
Beaver,Center Township 8,Ballots Cast,,,,385,282,101,2,
Beaver,Center Township 8,Judge of the Superior Court,,DEM,BRANDON NEUMAN,185,106,79,0,1
Beaver,Center Township 8,Judge of the Superior Court,,REP,MARIA BATTISTA,178,158,18,2,1
Beaver,Center Township 8,Judge of the Superior Court,,LBR,DANIEL WASSMER,10,8,2,0,1
Beaver,Center Township 8,Judge of the Superior Court,,,Write-ins,0,0,0,0,1
Beaver,Center Township 8,Judge of the Commonwealth Court,,DEM,STELLA TSAI,187,107,79,1,1
Beaver,Center Township 8,Judge of the Commonwealth Court,,REP,MATT WOLFORD,185,164,20,1,1
Beaver,Center Township 8,Judge of the Commonwealth Court,,,Write-ins,0,0,0,0,1
Beaver,Center Township 8,School Director Region 1 (4 Year),Central Valley,DEM/REP,DAVID P AMBROSE,288,204,84,0,2
Beaver,Center Township 8,School Director Region 1 (4 Year),Central Valley,DEM/REP,THOMAS MOWAD JR,249,179,69,1,2
Beaver,Center Township 8,School Director Region 1 (4 Year),Central Valley,,Write-ins,4,4,0,0,2
Beaver,Center Township 8,Township Supervisor (6 Year),Center Township,DEM/REP,LESA MASTROFRANCESCO,289,205,84,0,2
Beaver,Center Township 8,Township Supervisor (6 Year),Center Township,DEM/REP,RICHARD GEORGE,235,165,69,1,2
Beaver,Center Township 8,Township Supervisor (6 Year),Center Township,,Write-ins,1,1,0,0,2
Beaver,Center Township 8,Tax Collector (4 Year),Center Township,DEM/REP,KYLEE MCKAY KAZIL,332,242,89,1,1
Beaver,Center Township 8,Tax Collector (4 Year),Center Township,,Write-ins,6,5,1,0,1
Beaver,Center Township 8,Auditor (6 Year),Center Township,DEM,ROXANNE DELON,311,222,88,1,1
Beaver,Center Township 8,Auditor (6 Year),Center Township,,Write-ins,11,10,1,0,1
Beaver,Center Township 8,Judge of Election,,DEM,ARLENE COSTANZA SUSTAR,321,225,95,1,1
Beaver,Center Township 8,Judge of Election,,,Write-ins,8,7,1,0,1
Beaver,Center Township 8,Inspector of Elections,,DEM,JEAN T BARBER,190,111,79,0,1
Beaver,Center Township 8,Inspector of Elections,,REP,LADD SUSTAR,187,165,20,2,1
Beaver,Center Township 8,Inspector of Elections,,,Write-ins,0,0,0,0,1
Beaver,Center Township 8,Supreme Court Retention - Christine Donohue,,,Yes,211,136,75,0,1
Beaver,Center Township 8,Supreme Court Retention - Christine Donohue,,,No,168,143,23,2,1
Beaver,Center Township 8,Supreme Court Retention - Kevin M Dougherty,,,Yes,208,137,71,0,1
Beaver,Center Township 8,Supreme Court Retention - Kevin M Dougherty,,,No,169,140,27,2,1
Beaver,Center Township 8,Supreme Court Retention - David Wecht,,,Yes,212,140,72,0,1
Beaver,Center Township 8,Supreme Court Retention - David Wecht,,,No,166,139,25,2,1
Beaver,Center Township 8,Superior Court Retention - Alice Beck Dubow,,,Yes,209,138,71,0,1
Beaver,Center Township 8,Superior Court Retention - Alice Beck Dubow,,,No,160,133,25,2,1
Beaver,Center Township 8,Commonwealth Court Retention - Michael H Wojcik,,,Yes,220,150,70,0,1
Beaver,Center Township 8,Commonwealth Court Retention - Michael H Wojcik,,,No,148,120,26,2,1
Beaver,Center Township 8,Court of Common Pleas Retention - Dale M Fouse,,,Yes,280,203,77,0,1
Beaver,Center Township 8,Court of Common Pleas Retention - Dale M Fouse,,,No,97,74,21,2,1
Beaver,Chippewa Township 1,Registered Voters,,,,1811,,,,
Beaver,Chippewa Township 1,Ballots Cast,,,,762,518,241,3,
Beaver,Chippewa Township 1,Judge of the Superior Court,,REP,MARIA BATTISTA,412,323,88,1,1
Beaver,Chippewa Township 1,Judge of the Superior Court,,DEM,BRANDON NEUMAN,324,178,144,2,1
Beaver,Chippewa Township 1,Judge of the Superior Court,,LBR,DANIEL WASSMER,11,8,3,0,1
Beaver,Chippewa Township 1,Judge of the Superior Court,,,Write-ins,2,1,1,0,1
Beaver,Chippewa Township 1,Judge of the Commonwealth Court,,REP,MATT WOLFORD,407,321,85,1,1
Beaver,Chippewa Township 1,Judge of the Commonwealth Court,,DEM,STELLA TSAI,339,188,149,2,1
Beaver,Chippewa Township 1,Judge of the Commonwealth Court,,,Write-ins,2,1,1,0,1
Beaver,Chippewa Township 1,School Director Region 2 (4 Year),Blackhawk,DEM/REP,CHAD MCMILLEN,585,388,195,2,2
Beaver,Chippewa Township 1,School Director Region 2 (4 Year),Blackhawk,DEM/REP,THOMAS A WIRE,382,259,123,0,2
Beaver,Chippewa Township 1,School Director Region 2 (4 Year),Blackhawk,,Write-ins,24,15,9,0,2
Beaver,Chippewa Township 1,Township Supervisor (6 Year),Chippewa Township,REP,DAN WOODSKE,605,438,166,1,1
Beaver,Chippewa Township 1,Township Supervisor (6 Year),Chippewa Township,,Write-ins,31,17,14,0,1
Beaver,Chippewa Township 1,Tax Collector (4 Year),Chippewa Township,DEM/REP,LINDA RAWDING,703,475,226,2,1
Beaver,Chippewa Township 1,Tax Collector (4 Year),Chippewa Township,,Write-ins,10,8,2,0,1
Beaver,Chippewa Township 1,Auditor (6 Year),Chippewa Township,DEM,JANEEN D LANHAM,550,354,194,2,1
Beaver,Chippewa Township 1,Auditor (6 Year),Chippewa Township,,Write-ins,24,20,4,0,1
Beaver,Chippewa Township 1,Judge of Election,,DEM,JUDITH RENKIN CONTINO,555,354,199,2,1
Beaver,Chippewa Township 1,Judge of Election,,,Write-ins,29,23,6,0,1
Beaver,Chippewa Township 1,Inspector of Elections,,REP,SANDRA GALLAGHER,592,429,161,2,1
Beaver,Chippewa Township 1,Inspector of Elections,,,Write-ins,41,27,14,0,1
Beaver,Chippewa Township 1,Supreme Court Retention - Christine Donohue,,,No,397,312,83,2,1
Beaver,Chippewa Township 1,Supreme Court Retention - Christine Donohue,,,Yes,360,204,155,1,1
Beaver,Chippewa Township 1,Supreme Court Retention - Kevin M Dougherty,,,No,403,314,87,2,1
Beaver,Chippewa Township 1,Supreme Court Retention - Kevin M Dougherty,,,Yes,352,202,149,1,1
Beaver,Chippewa Township 1,Supreme Court Retention - David Wecht,,,No,396,312,82,2,1
Beaver,Chippewa Township 1,Supreme Court Retention - David Wecht,,,Yes,360,204,155,1,1
Beaver,Chippewa Township 1,Superior Court Retention - Alice Beck Dubow,,,Yes,384,230,153,1,1
Beaver,Chippewa Township 1,Superior Court Retention - Alice Beck Dubow,,,No,355,273,80,2,1
